RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image
50701,143,30406,73,96,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50703,145,30684,73,107,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50705,147,30989,74,106,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50707,149,31575,77,100,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50709,151,32157,76,103,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50710,152,32742,74,100,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50713,155,33337,72,100,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50714,156,33939,84,103,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50717,159,34528,84,103,1,2,100,11,4,5,articulation,performing,5_p_stim_a.png
50735,17,7868,79,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50736,18,8161,78,94,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50738,20,8442,79,98,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50740,22,8747,76,95,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50742,24,9029,72,89,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50744,26,9330,67,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50747,29,9602,67,85,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50749,31,9884,67,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50751,33,10164,79,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50753,35,10458,78,89,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50754,36,10731,79,97,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50756,38,11020,76,88,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50759,41,11330,72,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50760,42,11610,76,93,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50762,44,11888,79,99,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50765,47,12160,84,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50766,48,12445,83,95,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50769,51,12744,81,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50771,53,13015,81,80,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50773,55,13308,81,79,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50775,57,13587,83,87,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50777,59,13877,81,97,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50778,60,14157,84,101,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50780,62,14452,81,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50782,64,14746,78,89,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50784,66,15030,79,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50787,69,15327,79,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50789,71,15891,79,78,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50791,73,17137,77,64,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50793,75,17435,77,70,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50795,77,17715,76,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50797,79,17999,76,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50799,81,18285,74,77,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50801,83,19446,79,65,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50803,85,20033,77,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50805,87,20640,76,76,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50807,89,20945,76,76,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50809,91,21225,76,79,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50811,93,21517,76,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50813,95,21822,81,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50814,96,22117,77,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50816,98,22387,76,96,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50818,100,22661,74,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50820,102,22951,76,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50822,104,23230,79,105,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50824,106,23520,74,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50826,108,23812,71,87,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50829,111,24086,72,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50831,113,24373,72,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50833,115,24634,74,70,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50835,117,24924,74,71,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50837,119,25209,76,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50839,121,26385,65,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50841,123,26676,65,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50843,125,26965,64,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50845,127,27244,64,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50847,129,27542,62,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50849,131,28733,67,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50851,133,29039,67,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50853,135,29318,71,82,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50855,137,29607,71,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50857,139,29875,72,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50859,141,30157,72,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50861,143,30430,73,98,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50863,145,30720,73,104,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50865,147,31002,74,107,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50867,149,31592,77,100,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50869,151,32170,76,93,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50871,153,32757,74,96,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50873,155,33345,72,93,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50874,156,33933,84,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50877,159,34523,84,97,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png
50895,17,7818,79,88,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50896,18,8101,78,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50898,20,8396,79,98,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50900,22,8694,76,79,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50902,24,8978,72,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50904,26,9268,67,78,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50907,29,9541,67,72,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50909,31,9816,67,78,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50911,33,10087,79,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50913,35,10362,78,87,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50914,36,10643,79,89,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50916,38,10920,76,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50919,41,11216,72,89,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50920,42,11493,76,95,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50922,44,11789,79,97,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50924,46,12077,84,100,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50926,48,12351,83,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50929,51,12635,81,88,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50931,53,12918,81,84,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50933,55,13198,81,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50935,57,13482,83,93,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50936,58,13775,81,96,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50938,60,14054,84,101,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50940,62,14357,81,99,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50942,64,14645,78,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50944,66,14941,79,88,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50947,69,15222,79,84,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50949,71,15780,79,76,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50951,73,16982,77,79,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50953,75,17298,77,85,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50955,77,17565,76,83,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50957,79,17844,76,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50959,81,18138,74,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50961,83,19360,79,70,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50963,85,19942,77,87,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50965,87,20531,76,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50967,89,20813,76,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50969,91,21105,76,87,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50971,93,21385,76,95,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50973,95,21677,81,96,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50974,96,21974,77,86,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50976,98,22252,76,89,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50979,101,22533,74,93,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50980,102,22796,76,87,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50982,104,23070,79,99,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50984,106,23348,74,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50986,108,23629,71,75,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50989,111,23902,72,76,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50991,113,24182,72,72,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50993,115,24453,74,74,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50995,117,24738,74,72,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50997,119,25019,76,68,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
50999,121,26194,65,71,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51001,123,26492,65,78,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51003,125,26786,64,69,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51005,127,27066,64,71,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51007,129,27346,62,68,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51009,131,28536,67,70,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51011,133,28824,67,75,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51013,135,29112,71,77,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51015,137,29396,71,85,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51017,139,29674,72,91,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51019,141,29956,72,96,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51021,143,30223,73,100,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51023,145,30505,73,106,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51025,147,30802,74,106,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51026,148,31375,77,95,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51029,151,31959,76,103,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51031,153,32538,74,94,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51033,155,33122,72,97,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51034,156,33716,84,100,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51037,159,34301,84,98,1,2,100,11,4,7,articulation,performing,7_p_stim_a.png
51055,17,7842,79,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51056,18,8142,78,90,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51058,20,8424,79,94,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51060,22,8726,76,96,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51062,24,9013,72,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51064,26,9304,67,72,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51067,29,9579,67,80,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51069,31,9862,67,76,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51071,33,10143,79,90,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51073,35,10432,78,86,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51074,36,10720,79,91,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51076,38,11005,76,88,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51078,40,11296,72,88,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51081,43,11575,76,96,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51082,44,11866,79,96,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51085,47,12140,84,103,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51086,48,12424,83,88,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51089,51,12726,81,83,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51091,53,12996,81,83,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51093,55,13280,81,84,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51095,57,13554,83,90,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51097,59,13854,81,91,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51099,61,14139,84,97,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51100,62,14438,81,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51102,64,14713,78,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51104,66,15006,79,83,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51107,69,15302,79,78,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51109,71,15864,79,81,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51111,73,17117,77,68,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51113,75,17415,77,73,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51115,77,17682,76,78,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51117,79,17968,76,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51119,81,18259,74,75,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51121,83,19481,79,68,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51123,85,20072,77,78,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51125,87,20649,76,68,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51127,89,20946,76,67,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51129,91,21232,76,72,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51131,93,21507,76,78,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51133,95,21805,81,95,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51134,96,22100,77,91,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51137,99,22374,76,88,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51139,101,22639,74,91,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51140,102,22918,76,91,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51142,104,23183,79,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51144,106,23476,74,88,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51146,108,23746,71,78,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51149,111,24034,72,66,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51151,113,24311,72,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51153,115,24573,74,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51155,117,24858,74,63,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51157,119,25148,76,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51159,121,26308,65,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51161,123,26595,65,73,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51163,125,26888,64,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51165,127,27175,64,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51167,129,27457,62,74,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51169,131,28605,67,72,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51171,133,28899,67,79,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51173,135,29181,71,83,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51175,137,29453,71,86,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51177,139,29729,72,97,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51179,141,30009,72,94,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51181,143,30289,73,98,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51183,145,30569,73,100,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51185,147,30855,74,105,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51187,149,31448,77,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51189,151,32030,76,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51190,152,32613,74,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51193,155,33203,72,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51195,157,33786,84,103,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51197,159,34376,84,98,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png
51215,17,7023,79,81,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51216,18,7266,78,86,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51218,20,7490,79,81,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51220,22,7715,76,75,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51222,24,7976,72,68,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51225,27,8205,67,65,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51227,29,8446,67,68,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51229,31,8663,67,57,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51231,33,8955,79,77,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51232,34,9199,78,84,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51234,36,9425,79,84,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51236,38,9659,76,78,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51238,40,9904,72,80,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51240,42,10139,76,82,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51242,44,10358,79,85,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51244,46,10598,84,85,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51246,48,10932,83,66,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51248,50,11190,81,62,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51251,53,11441,81,48,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51253,55,11682,81,58,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51255,57,11914,83,95,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51256,58,12167,81,97,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51258,60,12397,84,91,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51260,62,12631,81,86,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51262,64,12865,78,89,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51264,66,13099,79,87,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51267,69,13333,79,91,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51269,71,13809,79,91,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51271,73,14785,77,53,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51273,75,15031,77,52,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51275,77,15285,76,59,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51277,79,15531,76,56,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51279,81,15800,74,49,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51281,83,16761,79,48,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51283,85,17239,77,53,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
51285,87,17728,76,56,1,2,120,12,1,1,dynamics,performing,1_p_stim_d.png
